   3694.305  1.35157E+16
   3694.328  1.35692E+16
   3694.350  1.35988E+16
   3694.372  1.36167E+16
   3694.402  1.36310E+16
   3694.406  1.36321E+16
   3694.412  1.36342E+16
   3694.417  1.36356E+16
   3694.422  1.36368E+16
   3694.442  1.36406E+16
   3694.482  1.36443E+16
   3694.562  1.36420E+16
   3694.719  1.36099E+16
   3694.797  1.35829E+16
   3694.876  1.35278E+16
   3694.915  1.34818E+16
   3694.954  1.34145E+16
   3694.993  1.33104E+16
   3695.006  1.32614E+16
   3695.032  1.31423E+16
   3695.058  1.30665E+16
   3695.084  1.31377E+16
   3695.110  1.32482E+16
   3695.114  1.32617E+16
   3695.136  1.33303E+16
   3695.158  1.33819E+16
   3695.202  1.34596E+16
   3695.247  1.35101E+16
   3695.291  1.35431E+16
   3695.355  1.35727E+16
   3695.380  1.35805E+16
   3695.405  1.35870E+16
   3695.455  1.35967E+16
   3695.554  1.36077E+16
   3695.754  1.36135E+16
   3696.084  1.36065E+16
   3696.152  1.36041E+16
   3696.220  1.35884E+16
   3696.324  1.36015E+16
   3696.356  1.36010E+16
   3696.387  1.36004E+16
   3696.449  1.35989E+16
   3696.574  1.35955E+16
   3696.680  1.35923E+16
   3696.824  1.35875E+16
   3696.969  1.35741E+16
   3697.146  1.35763E+16
   3697.258  1.35722E+16
   3697.370  1.35679E+16
   3697.500  1.35626E+16
   3697.594  1.35587E+16
   3697.688  1.35547E+16
   3697.745  1.35522E+16
   3697.875  1.35463E+16
   3697.926  1.35440E+16
   3698.006  1.35402E+16
   3698.086  1.35363E+16
   3698.145  1.35334E+16
   3698.165  1.35324E+16
   3698.185  1.35314E+16
   3698.205  1.35304E+16
   3698.225  1.35294E+16
   3698.245  1.35283E+16
   3698.246  1.35283E+16
   3698.285  1.35262E+16
   3698.324  1.35242E+16
   3698.384  1.35209E+16
   3698.399  1.35201E+16
   3698.402  1.35199E+16
   3698.404  1.35198E+16
   3698.424  1.35187E+16
   3698.464  1.35164E+16
   3698.544  1.35116E+16
   3698.686  1.35021E+16
   3698.704  1.35007E+16
   3698.722  1.34992E+16
   3698.758  1.34961E+16
   3698.829  1.34879E+16
   3698.903  1.34716E+16
   3698.937  1.34542E+16
   3698.971  1.34115E+16
   3699.006  1.32388E+16
   3699.025  1.29901E+16
   3699.035  1.28519E+16
   3699.040  1.28188E+16
   3699.045  1.27954E+16
   3699.065  1.29880E+16
   3699.085  1.32449E+16
   3699.105  1.33672E+16
   3699.125  1.34150E+16
   3699.145  1.34372E+16
   3699.185  1.34559E+16
   3699.225  1.34626E+16
   3699.265  1.34652E+16
   3699.345  1.34656E+16
   3699.352  1.34655E+16
   3699.505  1.34608E+16
   3699.642  1.34548E+16
   3699.825  1.34458E+16
   3699.970  1.34380E+16
   3700.298  1.34185E+16
   3700.462  1.34076E+16
   3700.626  1.33957E+16
   3700.708  1.33891E+16
   3700.790  1.33814E+16
   3700.831  1.33766E+16
   3700.872  1.33690E+16
   3700.913  1.33466E+16
   3700.934  1.33114E+16
   3700.954  1.32794E+16
   3700.975  1.33073E+16
   3700.995  1.33385E+16
   3701.016  1.33496E+16
   3701.036  1.33524E+16
   3701.077  1.33510E+16
   3701.135  1.33333E+16
   3701.159  1.32974E+16
   3701.183  1.32604E+16
   3701.189  1.32634E+16
   3701.207  1.32925E+16
   3701.231  1.33233E+16
   3701.273  1.33284E+16
   3701.315  1.33157E+16
   3701.336  1.32969E+16
   3701.357  1.32470E+16
   3701.378  1.31211E+16
   3701.399  1.30257E+16
   3701.420  1.31175E+16
   3701.441  1.32391E+16
   3701.462  1.32852E+16
   3701.483  1.33004E+16
   3701.494  1.33039E+16
   3701.525  1.33071E+16
   3701.542  1.33062E+16
   3701.556  1.33048E+16
   3701.570  1.33032E+16
   3701.598  1.33018E+16
   3701.655  1.32950E+16
   3701.768  1.32699E+16
   3701.825  1.32508E+16
   3701.882  1.32236E+16
   3701.938  1.31806E+16
   3701.972  1.31345E+16
   3701.995  1.30723E+16
   3702.018  1.30102E+16
   3702.041  1.30013E+16
   3702.064  1.29821E+16
   3702.083  1.29403E+16
   3702.088  1.29260E+16
   3702.111  1.28403E+16
   3702.139  1.27590E+16
   3702.167  1.28386E+16
   3702.195  1.29396E+16
   3702.251  1.30583E+16
   3702.307  1.31250E+16
   3702.364  1.31641E+16
   3702.396  1.31782E+16
   3702.420  1.31851E+16
   3702.443  1.31904E+16
   3702.490  1.32001E+16
   3702.584  1.32072E+16
   3702.729  1.32036E+16
   3702.771  1.32008E+16
   3702.813  1.31974E+16
   3702.896  1.31890E+16
   3702.905  1.31881E+16
   3703.063  1.31683E+16
   3703.222  1.31508E+16
   3703.351  1.31412E+16
   3703.539  1.31199E+16
   3703.610  1.31112E+16
   3703.652  1.31057E+16
   3703.727  1.30949E+16
   3703.844  1.30696E+16
   3704.002  1.30512E+16
   3704.036  1.30446E+16
   3704.070  1.30385E+16
   3704.138  1.30272E+16
   3704.259  1.29945E+16
   3704.271  1.29907E+16
   3704.275  1.29900E+16
   3704.279  1.29891E+16
   3704.289  1.29885E+16
   3704.299  1.29890E+16
   3704.339  1.29924E+16
   3704.389  1.29911E+16
   3704.489  1.29806E+16
   3704.667  1.29563E+16
   3704.688  1.29534E+16
   3704.708  1.29503E+16
   3704.709  1.29501E+16
   3704.749  1.29438E+16
   3704.788  1.29367E+16
   3704.858  1.29131E+16
   3704.865  1.29091E+16
   3704.867  1.29082E+16
   3704.876  1.29051E+16
   3704.887  1.29048E+16
   3704.907  1.29082E+16
   3704.927  1.29086E+16
   3704.947  1.29057E+16
   3704.958  1.29037E+16
   3704.987  1.28968E+16
   3705.006  1.28914E+16
   3705.016  1.28889E+16
   3705.026  1.28869E+16
   3705.046  1.28834E+16
   3705.066  1.28800E+16
   3705.086  1.28764E+16
   3705.106  1.28725E+16
   3705.146  1.28642E+16
   3705.159  1.28614E+16
   3705.226  1.28459E+16
   3705.293  1.28302E+16
   3705.374  1.28107E+16
   3705.402  1.28031E+16
   3705.427  1.27961E+16
   3705.480  1.27814E+16
   3705.481  1.27811E+16
   3705.558  1.27588E+16
   3705.635  1.27327E+16
   3705.775  1.26753E+16
   3705.783  1.26720E+16
   3705.789  1.26695E+16
   3705.795  1.26668E+16
   3705.815  1.26577E+16
   3705.855  1.26376E+16
   3705.916  1.26173E+16
   3705.935  1.26094E+16
   3705.954  1.26009E+16
   3705.974  1.25958E+16
   3705.990  1.25913E+16
   3705.992  1.25908E+16
   3705.994  1.25903E+16
   3706.014  1.25842E+16
   3706.034  1.25796E+16
   3706.044  1.25777E+16
   3706.054  1.25752E+16
   3706.064  1.25739E+16
   3706.074  1.25718E+16
   3706.094  1.25691E+16
   3706.114  1.25674E+16
   3706.154  1.25618E+16
   3706.155  1.25618E+16
   3706.234  1.25485E+16
   3706.313  1.25202E+16
   3706.392  1.24668E+16
   3706.452  1.23988E+16
   3706.469  1.23737E+16
   3706.471  1.23718E+16
   3706.472  1.23699E+16
   3706.492  1.23343E+16
   3706.532  1.22291E+16
   3706.572  1.20182E+16
   3706.600  1.16665E+16
   3706.604  1.16094E+16
   3706.612  1.14953E+16
   3706.620  1.14366E+16
   3706.640  1.15800E+16
   3706.660  1.17621E+16
   3706.680  1.18287E+16
   3706.700  1.18224E+16
   3706.720  1.17762E+16
   3706.740  1.17039E+16
   3706.760  1.16098E+16
   3706.800  1.13538E+16
   3706.840  1.09879E+16
   3706.880  1.04981E+16
   3706.920  9.82849E+15
   3706.960  8.88443E+15
   3707.000  7.68356E+15
   3707.003  7.59699E+15
   3707.041  6.35995E+15
   3707.046  6.22715E+15
   3707.078  5.88443E+15
   3707.087  5.90977E+15
   3707.110  6.22737E+15
   3707.133  6.94406E+15
   3707.156  7.70791E+15
   3707.179  8.43169E+15
   3707.202  9.04316E+15
   3707.225  9.51037E+15
   3707.248  9.69971E+15
   3707.251  9.70489E+15
   3707.271  9.78371E+15
   3707.291  1.02212E+16
   3707.311  1.07522E+16
   3707.331  1.11034E+16
   3707.351  1.13457E+16
   3707.371  1.15277E+16
   3707.391  1.16759E+16
   3707.411  1.18010E+16
   3707.451  1.20026E+16
   3707.491  1.21649E+16
   3707.531  1.23002E+16
   3707.571  1.24089E+16
   3707.611  1.24980E+16
   3707.635  1.25424E+16
   3707.651  1.25709E+16
   3707.691  1.26311E+16
   3707.748  1.26992E+16
   3707.784  1.27334E+16
   3707.805  1.27507E+16
   3707.861  1.27865E+16
   3707.939  1.27985E+16
   3707.978  1.27913E+16
   3708.017  1.27493E+16
   3708.055  1.26349E+16
   3708.081  1.24809E+16
   3708.087  1.24419E+16
   3708.094  1.24085E+16
   3708.101  1.23963E+16
   3708.121  1.24988E+16
   3708.141  1.26420E+16
   3708.161  1.27428E+16
   3708.181  1.28116E+16
   3708.201  1.28607E+16
   3708.241  1.29262E+16
   3708.281  1.29689E+16
   3708.361  1.30234E+16
   3708.441  1.30597E+16
   3708.559  1.30978E+16
   3708.601  1.31081E+16
   3708.644  1.31165E+16
   3708.729  1.31266E+16
   3708.772  1.31258E+16
   3708.815  1.31164E+16
   3708.826  1.31117E+16
   3708.858  1.30867E+16
   3708.863  1.30801E+16
   3708.900  1.29961E+16
   3708.938  1.27344E+16
   3708.975  1.22707E+16
   3708.986  1.23373E+16
   3709.012  1.27428E+16
   3709.018  1.28078E+16
   3709.050  1.30131E+16
   3709.082  1.30942E+16
   3709.114  1.31228E+16
   3709.178  1.31866E+16
   3709.242  1.32101E+16
   3709.306  1.32246E+16
   3709.327  1.32285E+16
   3709.434  1.32447E+16
   3709.495  1.32522E+16
   3709.541  1.32571E+16
   3709.587  1.32616E+16
   3709.633  1.32656E+16
   3709.725  1.32723E+16
   3709.818  1.32767E+16
   3709.910  1.32774E+16
   3710.002  1.32704E+16
   3710.048  1.32606E+16
   3710.094  1.32416E+16
   3710.141  1.32023E+16
   3710.164  1.31673E+16
   3710.187  1.31111E+16
   3710.210  1.30161E+16
   3710.233  1.28645E+16
   3710.256  1.25798E+16
   3710.279  1.20529E+16
   3710.282  1.19935E+16
   3710.302  1.16622E+16
   3710.322  1.19895E+16
   3710.342  1.24427E+16
   3710.362  1.27267E+16
   3710.369  1.27833E+16
   3710.375  1.28220E+16
   3710.382  1.28585E+16
   3710.389  1.28936E+16
   3710.409  1.30146E+16
   3710.449  1.31853E+16
   3710.489  1.32466E+16
   3710.529  1.32778E+16
   3710.569  1.32969E+16
   3710.649  1.33192E+16
   3710.707  1.33291E+16
   3710.809  1.33407E+16
   3710.893  1.33434E+16
   3710.909  1.33426E+16
   3710.911  1.33427E+16
   3710.913  1.33427E+16
   3710.933  1.33461E+16
   3710.973  1.33521E+16
   3710.981  1.33528E+16
   3711.053  1.33561E+16
   3711.089  1.33554E+16
   3711.125  1.33508E+16
   3711.161  1.33258E+16
   3711.177  1.32948E+16
   3711.197  1.32631E+16
   3711.217  1.32960E+16
   3711.237  1.33339E+16
   3711.277  1.33574E+16
   3711.317  1.33633E+16
   3711.397  1.33678E+16
   3711.557  1.33722E+16
   3711.730  1.33754E+16
   3711.868  1.33771E+16
   3711.877  1.33772E+16
   3711.946  1.33774E+16
   3712.024  1.33721E+16
   3712.063  1.33749E+16
   3712.102  1.33728E+16
   3712.141  1.33514E+16
   3712.168  1.33015E+16
   3712.172  1.32956E+16
   3712.180  1.32898E+16
   3712.188  1.32955E+16
   3712.208  1.33331E+16
   3712.248  1.33685E+16
   3712.288  1.33625E+16
   3712.317  1.33320E+16
   3712.319  1.33286E+16
   3712.328  1.33168E+16
   3712.337  1.33119E+16
   3712.357  1.33339E+16
   3712.377  1.33599E+16
   3712.406  1.33768E+16
   3712.417  1.33798E+16
   3712.457  1.33853E+16
   3712.508  1.33882E+16
   3712.599  1.33869E+16
   3712.757  1.33935E+16
   3712.781  1.33899E+16
   3712.785  1.33892E+16
   3712.806  1.33860E+16
   3712.827  1.33892E+16
   3712.831  1.33900E+16
   3712.869  1.33937E+16
   3712.907  1.33917E+16
   3712.967  1.33736E+16
   3712.979  1.33627E+16
   3712.983  1.33580E+16
   3712.987  1.33526E+16
   3713.007  1.33024E+16
   3713.016  1.32680E+16
   3713.027  1.32228E+16
   3713.029  1.32161E+16
   3713.038  1.32004E+16
   3713.047  1.32165E+16
   3713.067  1.32953E+16
   3713.087  1.33518E+16
   3713.107  1.33757E+16
   3713.127  1.33877E+16
   3713.147  1.33945E+16
   3713.187  1.34018E+16
   3713.227  1.34057E+16
   3713.307  1.34101E+16
   3713.389  1.34126E+16
   3713.467  1.34136E+16
   3713.491  1.34135E+16
   3713.546  1.34107E+16
   3713.601  1.33924E+16
   3713.711  1.34042E+16
   3713.778  1.33891E+16
   3713.822  1.33644E+16
   3713.844  1.33416E+16
   3713.866  1.33028E+16
   3713.872  1.32867E+16
   3713.888  1.32292E+16
   3713.910  1.30638E+16
   3713.948  1.24044E+16
   3713.967  1.19663E+16
   3713.985  1.16329E+16
   3713.986  1.16254E+16
   3713.987  1.16109E+16
   3714.007  1.21204E+16
   3714.027  1.27414E+16
   3714.047  1.30555E+16
   3714.067  1.32111E+16
   3714.087  1.32860E+16
   3714.107  1.33279E+16
   3714.127  1.33533E+16
   3714.155  1.33740E+16
   3714.167  1.33802E+16
   3714.180  1.33849E+16
   3714.205  1.33908E+16
   3714.256  1.33913E+16
   3714.307  1.33738E+16
   3714.332  1.33501E+16
   3714.357  1.33271E+16
   3714.382  1.33427E+16
   3714.407  1.33574E+16
   3714.432  1.33571E+16
   3714.440  1.33544E+16
   3714.458  1.33440E+16
   3714.483  1.33138E+16
   3714.504  1.32634E+16
   3714.525  1.32242E+16
   3714.546  1.32692E+16
   3714.567  1.33256E+16
   3714.588  1.33590E+16
   3714.630  1.33965E+16
   3714.658  1.34096E+16
   3714.672  1.34142E+16
   3714.687  1.34182E+16
   3714.716  1.34273E+16
   3714.775  1.34384E+16
   3714.892  1.34490E+16
   3715.109  1.34588E+16
   3715.126  1.34595E+16
   3715.144  1.34601E+16
   3715.179  1.34615E+16
   3715.250  1.34639E+16
   3715.390  1.34681E+16
   3715.506  1.34711E+16
   3715.671  1.34743E+16
   3715.837  1.34717E+16
   3715.920  1.34740E+16
   3716.002  1.34694E+16
   3716.044  1.34635E+16
   3716.085  1.34517E+16
   3716.107  1.34403E+16
   3716.126  1.34237E+16
   3716.137  1.34098E+16
   3716.168  1.33308E+16
   3716.198  1.30451E+16
   3716.229  1.26744E+16
   3716.254  1.29600E+16
   3716.260  1.30383E+16
   3716.290  1.33117E+16
   3716.326  1.33751E+16
   3716.362  1.33899E+16
   3716.375  1.33831E+16
   3716.398  1.33451E+16
   3716.421  1.32426E+16
   3716.423  1.32244E+16
   3716.444  1.29834E+16
   3716.465  1.27631E+16
   3716.486  1.27260E+16
   3716.491  1.26854E+16
   3716.503  1.25520E+16
   3716.507  1.24840E+16
   3716.523  1.23539E+16
   3716.543  1.27012E+16
   3716.563  1.31087E+16
   3716.583  1.33116E+16
   3716.603  1.33874E+16
   3716.623  1.34231E+16
   3716.643  1.34433E+16
   3716.683  1.34647E+16
   3716.763  1.34817E+16
   3716.843  1.34883E+16
   3716.923  1.34913E+16
   3716.949  1.34918E+16
   3717.083  1.34914E+16
   3717.150  1.34890E+16
   3717.217  1.34834E+16
   3717.284  1.34716E+16
   3717.351  1.34450E+16
   3717.384  1.34187E+16
   3717.418  1.33727E+16
   3717.451  1.32833E+16
   3717.470  1.31920E+16
   3717.479  1.31459E+16
   3717.485  1.31165E+16
   3717.499  1.30719E+16
   3717.519  1.31468E+16
   3717.539  1.32528E+16
   3717.559  1.33261E+16
   3717.579  1.33740E+16
   3717.619  1.34293E+16
   3717.659  1.34588E+16
   3717.739  1.34879E+16
   3717.819  1.35017E+16
   3717.947  1.35130E+16
   3717.979  1.35138E+16
   3717.987  1.35142E+16
   3718.012  1.35155E+16
   3718.077  1.35182E+16
   3718.127  1.35193E+16
   3718.168  1.35185E+16
   3718.339  1.35260E+16
   3718.349  1.35262E+16
   3718.396  1.35272E+16
   3718.571  1.35265E+16
   3718.600  1.35290E+16
   3718.803  1.35341E+16
   3718.905  1.35353E+16
   3719.006  1.35361E+16
   3719.108  1.35352E+16
   3719.159  1.35262E+16
   3719.185  1.34988E+16
   3719.210  1.34686E+16
   3719.235  1.34996E+16
   3719.261  1.35278E+16
   3719.286  1.35355E+16
   3719.312  1.35385E+16
   3719.337  1.35400E+16
   3719.362  1.35410E+16
   3719.388  1.35417E+16
   3719.414  1.35423E+16
   3719.438  1.35428E+16
   3719.489  1.35436E+16
   3719.574  1.35447E+16
   3719.588  1.35448E+16
   3719.591  1.35448E+16
   3719.594  1.35449E+16
   3719.614  1.35451E+16
   3719.654  1.35455E+16
   3719.734  1.35461E+16
   3719.894  1.35466E+16
   3720.054  1.35458E+16
   3720.214  1.35428E+16
   3720.374  1.35351E+16
   3720.454  1.35276E+16
   3720.534  1.35154E+16
   3720.614  1.34943E+16
   3720.694  1.34538E+16
   3720.734  1.34179E+16
   3720.774  1.33613E+16
   3720.814  1.32642E+16
   3720.833  1.31909E+16
   3720.854  1.30793E+16
   3720.875  1.29096E+16
   3720.896  1.26682E+16
   3720.917  1.22603E+16
   3720.937  1.15881E+16
   3720.958  1.04151E+16
   3720.965  9.94197E+15
   3720.973  9.43862E+15
   3720.979  9.09142E+15
   3720.993  8.69070E+15
   3721.013  9.43853E+15
   3721.033  1.07620E+16
   3721.053  1.17680E+16
   3721.073  1.23508E+16
   3721.093  1.27096E+16
   3721.113  1.29296E+16
   3721.133  1.30873E+16
   3721.153  1.31942E+16
   3721.173  1.32689E+16
   3721.193  1.33232E+16
   3721.233  1.33950E+16
   3721.273  1.34385E+16
   3721.313  1.34666E+16
   3721.393  1.34983E+16
   3721.455  1.35099E+16
   3721.473  1.35119E+16
   3721.553  1.35123E+16
   3721.603  1.35028E+16
   3721.652  1.34838E+16
   3721.701  1.35108E+16
   3721.751  1.35289E+16
   3721.849  1.35473E+16
   3721.937  1.35564E+16
   3722.047  1.35635E+16
   3722.156  1.35680E+16
   3722.272  1.35708E+16
   3722.375  1.35710E+16
   3722.426  1.35697E+16
   3722.477  1.35663E+16
   3722.528  1.35580E+16
   3722.554  1.35497E+16
   3722.579  1.35351E+16
   3722.605  1.35057E+16
   3722.631  1.34349E+16
   3722.656  1.31970E+16
   3722.666  1.29975E+16
   3722.678  1.27393E+16
   3722.682  1.26458E+16
   3722.698  1.24123E+16
   3722.718  1.27398E+16
   3722.738  1.31708E+16
   3722.758  1.33984E+16
   3722.778  1.34816E+16
   3722.797  1.35177E+16
   3722.817  1.35386E+16
   3722.837  1.35513E+16
   3722.857  1.35593E+16
   3722.877  1.35649E+16
   3722.917  1.35718E+16
   3722.937  1.35741E+16
   3722.957  1.35759E+16
   3722.977  1.35772E+16
   3722.997  1.35783E+16
   3723.017  1.35791E+16
   3723.037  1.35798E+16
   3723.042  1.35799E+16
   3723.077  1.35804E+16
   3723.117  1.35799E+16
   3723.177  1.35643E+16
   3723.187  1.35609E+16
   3723.192  1.35601E+16
   3723.197  1.35608E+16
   3723.217  1.35687E+16
   3723.257  1.35777E+16
   3723.337  1.35747E+16
   3723.417  1.35614E+16
   3723.477  1.35336E+16
   3723.497  1.35144E+16
   3723.518  1.34832E+16
   3723.539  1.34310E+16
   3723.560  1.33335E+16
   3723.580  1.31336E+16
   3723.601  1.27905E+16
   3723.622  1.25151E+16
   3723.643  1.27908E+16
   3723.664  1.31381E+16
   3723.685  1.33379E+16
   3723.706  1.34350E+16
   3723.727  1.34870E+16
   3723.748  1.35179E+16
   3723.790  1.35508E+16
   3723.818  1.35626E+16
   3723.826  1.35652E+16
   3723.832  1.35669E+16
   3723.838  1.35685E+16
   3723.858  1.35731E+16
   3723.898  1.35796E+16
   3723.906  1.35805E+16
   3723.978  1.35868E+16
   3724.138  1.35929E+16
   3724.309  1.35905E+16
   3724.340  1.35851E+16
   3724.370  1.35711E+16
   3724.400  1.35277E+16
   3724.411  1.35019E+16
   3724.431  1.34638E+16
   3724.451  1.35028E+16
   3724.471  1.35504E+16
   3724.511  1.35850E+16
   3724.551  1.35940E+16
   3724.631  1.35995E+16
   3724.791  1.36029E+16
   3725.099  1.36058E+16
   3725.103  1.36058E+16
   3725.111  1.36059E+16
   3725.119  1.36059E+16
   3725.139  1.36060E+16
   3725.179  1.36063E+16
   3725.259  1.36068E+16
   3725.419  1.36076E+16
   3725.617  1.36082E+16
   3725.739  1.36081E+16
   3725.861  1.36030E+16
   3725.885  1.36048E+16
   3725.995  1.36067E+16
   3726.105  1.36035E+16
   3726.160  1.35995E+16
   3726.216  1.35901E+16
   3726.243  1.35799E+16
   3726.271  1.35598E+16
   3726.288  1.35357E+16
   3726.298  1.35114E+16
   3726.326  1.33512E+16
   3726.328  1.33249E+16
   3726.364  1.28751E+16
   3726.400  1.33264E+16
   3726.436  1.35270E+16
   3726.472  1.35716E+16
   3726.508  1.35878E+16
   3726.543  1.35951E+16
   3726.586  1.35994E+16
   3726.615  1.36009E+16
   3726.759  1.36001E+16
   3726.845  1.35901E+16
   3726.889  1.35753E+16
   3726.932  1.35485E+16
   3726.975  1.35750E+16
   3727.019  1.35895E+16
   3727.062  1.35959E+16
   3727.105  1.35996E+16
   3727.148  1.36012E+16
   3727.234  1.36019E+16
   3727.385  1.35978E+16
   3727.407  1.35970E+16
   3727.430  1.35961E+16
   3727.475  1.35939E+16
   3727.503  1.35923E+16
   3727.565  1.35878E+16
   3727.624  1.35817E+16
   3727.744  1.35590E+16
   3727.805  1.35372E+16
   3727.865  1.34994E+16
   3727.896  1.34694E+16
   3727.926  1.34261E+16
   3727.956  1.33598E+16
   3727.986  1.32855E+16
   3727.995  1.32740E+16
   3728.021  1.32381E+16
   3728.046  1.30938E+16
   3728.072  1.26610E+16
   3728.097  1.22239E+16
   3728.122  1.26889E+16
   3728.148  1.31637E+16
   3728.173  1.33488E+16
   3728.198  1.34271E+16
   3728.224  1.34651E+16
   3728.249  1.34832E+16
   3728.282  1.34863E+16
   3728.298  1.34790E+16
   3728.300  1.34776E+16
   3728.302  1.34761E+16
   3728.322  1.34501E+16
   3728.362  1.32076E+16
   3728.383  1.27883E+16
   3728.402  1.24329E+16
   3728.410  1.24366E+16
